trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
29,proposed_c2f_full_pd,9,10,0.9,17,300,0.056666666666666664,18,4,14,2560.0,4.266666666666667,359.44057514154576,246.10296482222773,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,3,4,5,5,0,5,5,6,14","0:0-11;1:0-3;2:11-4,0-4;3:12-5,1-5,12-9,9-5,5-9,1-9;4:11-5,5-11,0-5;5:2-0;6:3-5;7:2-5;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,13069.540280930065,478.88227668802176,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429.0,11429.0,0.0,0.0,"12,1,7,8,3,1,13,7,0,9",0:1-12;1:0-1;2:3-7;3:0-8;4:1-3;5:0-1;6:0-13;7:0-7;8:1-0;9:5-9
30,proposed_c2f_full_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,13097.715587758099,532.1920527636578,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,1,7,8,3,1,13,7,0,9",0:0-12;1:0-1;2:3-7;3:0-8;4:0-3;5:0-1;6:0-13;7:0-7;8:1-0;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,1640.12389374729,542.996158865767,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7733.0,7733.0,0.0,0.0,"9,13,8,3,9,8,13,0,0,11",0:0-9;1:0-13;2:1-8;3:5-3;4:0-9;5:1-8;6:0-13;7:3-0;8:3-0;9:0-11
31,proposed_c2f_full_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1628.26288591688,542.996158865767,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,13,8,3,9,8,13,0,0,11",0:0-9;1:0-13;2:1-8;3:0-3;4:0-9;5:1-8;6:0-13;7:3-0;8:3-0;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,1,10,640.0,1.0666666666666667,926.6685757961064,646.1024130308828,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10938.0,10938.0,0.0,0.0,"2,12,4,1,7,5,14,2,5,7","0:5-2;1:2-12;2:0-4;3:0-1;4:4-7;5:4-5;6:14-6,6-14;7:12-2;8:1-5;9:2-7"
32,proposed_c2f_full_pd,10,10,1.0,12,300,0.04,11,1,10,640.0,1.0666666666666667,211.10823839813452,61.54164187807348,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,12,4,1,7,5,14,2,5,7","0:5-2;1:1-12;2:0-4;3:0-1;4:3-7;5:4-5;6:14-6,0-14;7:7-2;8:0-5;9:1-7"
33,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1139.53350462858,167.90547291881916,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11751.0,11751.0,0.0,0.0,"0,12,14,0,0,13,3,0,10,14",0:14-0;1:3-12;2:0-14;3:4-0;4:3-0;5:0-13;6:4-3;7:1-0;8:0-10;9:0-14
33,proposed_c2f_full_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,150.74567893497058,93.28981211521958,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,12,14,0,0,13,3,0,10,14",0:14-0;1:3-12;2:0-14;3:1-0;4:1-0;5:0-13;6:0-3;7:1-0;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,0,11,0.0,0.0,783.4570168225639,327.0070637107224,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11283.0,11283.0,0.0,0.0,"9,9,2,0,9,1,8,0,9,2","0:12-9;1:4-9;2:1-2;3:4-0;4:12-9,4-9;5:2-1;6:2-8;7:1-0;8:0-9;9:0-2"
34,proposed_c2f_full_pd,9,10,0.9,15,300,0.05,11,0,11,0.0,0.0,405.07371236952906,86.08026992467296,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,9,2,0,9,1,8,0,9,2","0:12-9;1:0-9;2:0-2;3:4-0;4:12-9,0-9;5:0-1;6:0-8;7:1-0;8:0-9;9:0-2"
35,proposed_c2f_adaptive_pd,10,10,1.0,25,300,0.08333333333333333,15,4,11,2560.0,4.266666666666667,11850.110430658315,333.90675055319895,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14577.0,14577.0,0.0,0.0,"5,2,0,13,3,4,1,11,0,8","0:0-5;1:2-7,0-7,7-2,0-2,4-7,5-7;2:2-0;3:0-13;4:1-3;5:0-4;6:11-1;7:1-11;8:2-0;9:0-8"
35,proposed_c2f_full_pd,9,10,0.9,19,300,0.06333333333333334,15,4,11,2560.0,4.266666666666667,10910.402592868955,27.67005686000393,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,2,0,13,3,4,1,11,0,8","0:0-5;1:2-7,0-7,7-2,0-2,4-7,5-7;2:2-0;3:0-13;4:0-3;5:0-4;6:4-1;7:0-11;8:2-0;9:0-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,1601.2540994100614,254.19080050502248,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9108.0,9108.0,0.0,0.0,"9,1,1,11,9,5,10,9,9,11","0:1-9;1:12-1;2:0-1,4-1;3:2-11;4:1-9;5:2-5;6:4-10;7:1-9;8:1-9;9:0-11"
36,proposed_c2f_full_pd,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,1593.548274508135,254.19080050502248,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,1,1,11,9,5,10,9,9,11","0:1-9;1:12-1;2:0-1,2-1;3:2-11;4:1-9;5:2-5;6:3-10;7:1-9;8:1-9;9:0-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,4049.8387727258632,772.8850809960759,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13387.0,13387.0,0.0,0.0,"0,4,2,13,5,14,1,6,5,3",0:1-0;1:0-4;2:1-2;3:0-13;4:3-5;5:2-14;6:0-1;7:10-6;8:0-5;9:6-3
37,proposed_c2f_full_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,4057.5919940610015,772.8850809960759,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4,2,13,5,14,1,6,5,3",0:1-0;1:0-4;2:0-2;3:0-13;4:3-5;5:2-14;6:0-1;7:3-6;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,15,2,13,1280.0,2.1333333333333333,1111.055096792738,433.73281976503813,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13639.0,13639.0,0.0,0.0,"9,2,3,7,13,8,0,11,0,3","0:1-9;1:1-2;2:4-3;3:0-7;4:4-13;5:3-8;6:1-0;7:0-11;8:11-0,0-11,12-0,0-12,9-0,13-0;9:1-3"
38,proposed_c2f_full_pd,10,10,1.0,17,300,0.056666666666666664,15,2,13,1280.0,2.1333333333333333,1014.1981610016588,389.34098857674167,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,2,3,7,13,8,0,11,0,3","0:0-9;1:1-2;2:4-3;3:0-7;4:4-13;5:3-8;6:1-0;7:0-11;8:11-0,0-11,12-0,0-12,9-0,13-0;9:0-3"
39,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,3985.746827339707,694.2357871496374,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12087.0,12087.0,0.0,0.0,"12,3,1,13,2,10,14,12,14,2",0:3-12;1:0-3;2:0-1;3:0-13;4:4-2;5:0-10;6:3-14;7:2-12;8:3-14;9:13-2
39,proposed_c2f_full_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,3941.6578453143725,502.06925030768696,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,3,1,13,2,10,14,12,14,2",0:2-12;1:0-3;2:0-1;3:0-13;4:3-2;5:0-10;6:3-14;7:2-12;8:3-14;9:13-2
40,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,0,11,0.0,0.0,4805.532160069957,191.0313156467093,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11848.0,11848.0,0.0,0.0,"13,13,3,9,12,4,5,14,3,11","0:0-13;1:14-13;2:0-3;3:14-9,5-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-3;9:0-11"
40,proposed_c2f_full_pd,10,10,1.0,17,300,0.056666666666666664,11,0,11,0.0,0.0,3739.824693320758,160.93739966877635,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"13,13,3,9,12,4,5,14,3,11","0:0-13;1:14-13;2:0-3;3:14-9,5-9;4:0-12;5:2-4;6:0-5;7:1-14;8:0-3;9:0-11"
41,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,231.85252812018507,99.44104672849645,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.0,9581.0,0.0,0.0,"2,9,0,0,1,4,10,13,3,2",0:5-2;1:2-9;2:2-0;3:3-0;4:3-1;5:1-4;6:0-10;7:0-13;8:0-3;9:10-2
41,proposed_c2f_full_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,206.36537900255334,55.70843296858135,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,9,0,0,1,4,10,13,3,2",0:5-2;1:2-9;2:1-0;3:1-0;4:3-1;5:0-4;6:0-10;7:0-13;8:0-3;9:5-2
42,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,2393.1580886932325,616.8024091550238,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.0,9581.0,0.0,0.0,"5,0,8,12,4,1,3,4,14,8",0:0-5;1:1-0;2:1-8;3:0-12;4:0-4;5:0-1;6:1-3;7:2-4;8:0-14;9:1-8
42,proposed_c2f_full_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,2212.8225872661233,452.96729267204546,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,0,8,12,4,1,3,4,14,8",0:0-5;1:1-0;2:0-8;3:0-12;4:0-4;5:0-1;6:1-3;7:1-4;8:0-14;9:1-8
43,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,611.0302433662089,400.4790421647235,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.0,9581.0,0.0,0.0,"8,10,5,6,12,6,6,3,14,12",0:3-8;1:1-10;2:2-5;3:13-6;4:1-12;5:0-6;6:0-6;7:8-3;8:0-14;9:1-12
43,proposed_c2f_full_pd,8,10,0.8,18,300,0.06,10,0,10,0.0,0.0,211.70564900458308,78.28224092640622,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8,10,5,6,12,6,6,3,14,12",0:0-8;1:0-10;2:1-5;3:0-6;4:0-12;5:0-6;6:0-6;7:7-3;8:0-14;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,26721.14317045075,186.24662996714,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10071.0,10071.0,0.0,0.0,"7,0,6,0,12,1,3,14,9,0",0:0-7;1:2-0;2:0-6;3:9-0;4:0-12;5:0-1;6:8-3;7:0-14;8:0-9;9:1-0
44,proposed_c2f_full_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,26610.263563291046,98.67325457309715,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,0,6,0,12,1,3,14,9,0",0:0-7;1:2-0;2:0-6;3:9-0;4:0-12;5:0-1;6:0-3;7:0-14;8:0-9;9:1-0
45,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,20,1,19,640.0,1.0666666666666667,2142.888741440094,186.73077957448513,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22928.0,22928.0,0.0,0.0,"2,13,0,4,6,1,2,13,3,6","0:0-2;1:2-13;2:1-0;3:0-4;4:0-6;5:11-1,10-1,5-1,0-1,7-1,6-1;6:3-2;7:8-13;8:0-3;9:0-6,13-6,14-6,7-6,6-0,1-6"
45,proposed_c2f_full_pd,10,10,1.0,13,300,0.043333333333333335,20,1,19,640.0,1.0666666666666667,2071.527509072425,69.66044766897915,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,13,0,4,6,1,2,13,3,6","0:0-2;1:0-13;2:1-0;3:0-4;4:0-6;5:11-1,10-1,5-1,0-1,7-1,6-1;6:0-2;7:8-13;8:0-3;9:0-6,13-6,14-6,7-6,6-0,1-6"
46,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1907.5265982557842,436.21484749442743,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349.0,8349.0,0.0,0.0,"3,5,0,3,14,5,8,6,3,11",0:0-3;1:0-5;2:1-0;3:0-3;4:5-14;5:9-5;6:0-8;7:0-6;8:0-3;9:0-11
46,proposed_c2f_full_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,623.0294558650824,240.6800255250315,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,5,0,3,14,5,8,6,3,11",0:0-3;1:0-5;2:1-0;3:0-3;4:2-14;5:7-5;6:0-8;7:0-6;8:0-3;9:0-11
47,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,323.55602618299565,325.7552616219583,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903.0,9903.0,0.0,0.0,"8,4,0,11,6,8,11,7,6,12",0:0-8;1:5-4;2:1-0;3:4-11;4:3-6;5:5-8;6:5-11;7:0-7;8:1-6;9:0-12
47,proposed_c2f_full_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,226.80944091428142,213.25342923850368,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8,4,0,11,6,8,11,7,6,12",0:0-8;1:0-4;2:1-0;3:4-11;4:3-6;5:5-8;6:4-11;7:0-7;8:0-6;9:0-12
48,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,12,0,12,0.0,0.0,271.4725045866667,106.76806855867945,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11141.0,11141.0,0.0,0.0,"11,2,2,0,0,2,0,6,9,3","0:0-11;1:0-2;2:0-2;3:2-0;4:1-0;5:0-2;6:2-0;7:11-6;8:1-9;9:1-3,12-3,5-3"
48,proposed_c2f_full_pd,10,10,1.0,11,300,0.03666666666666667,12,0,12,0.0,0.0,248.3490007785625,79.59458794552901,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,2,2,0,0,2,0,6,9,3","0:0-11;1:0-2;2:0-2;3:1-0;4:1-0;5:0-2;6:2-0;7:11-6;8:0-9;9:1-3,12-3,0-3"
49,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,13,1,12,640.0,1.0666666666666667,412.0895321309884,138.18599921072027,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12268.0,12268.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11","0:11-0;1:1-4;2:1-3;3:6-13;4:0-8;5:3-1;6:2-14;7:1-7;8:10-6,2-6;9:0-11,11-0,6-11"
49,proposed_c2f_full_pd,9,10,0.9,14,300,0.04666666666666667,13,1,12,640.0,1.0666666666666667,297.33785454393717,96.51195337449265,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11","0:11-0;1:1-4;2:0-3;3:6-13;4:0-8;5:3-1;6:2-14;7:1-7;8:10-6,2-6;9:0-11,11-0,3-11"
50,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,6584.875840057097,266.29230455852394,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12468.0,12468.0,0.0,0.0,"0,3,2,5,6,5,3,6,6,10","0:2-0;1:6-3;2:0-2;3:0-5;4:0-6;5:6-5,5-6;6:6-3;7:0-6;8:0-6;9:0-10"
50,proposed_c2f_full_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,6584.875840057097,266.29230455852394,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3,2,5,6,5,3,6,6,10","0:2-0;1:6-3;2:0-2;3:0-5;4:0-6;5:6-5,5-6;6:6-3;7:0-6;8:0-6;9:0-10"
51,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,6802.907994966942,527.2797621749629,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12591.0,12591.0,0.0,0.0,"2,6,5,3,7,7,9,11,6,9",0:0-2;1:2-6;2:0-5;3:1-3;4:0-7;5:0-7;6:0-9;7:1-11;8:13-6;9:0-9
51,proposed_c2f_full_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,6711.895226610519,303.5849928423325,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,6,5,3,7,7,9,11,6,9",0:0-2;1:1-6;2:0-5;3:0-3;4:0-7;5:0-7;6:0-9;7:1-11;8:10-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,3666.5563843132963,754.4114381703412,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10813.0,10813.0,0.0,0.0,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:3-2;9:0-11
52,proposed_c2f_full_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,3666.5563843132963,754.4114381703412,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:3-2;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,51404.61810684322,4596.003111324766,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9735.0,9735.0,0.0,0.0,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:6-3;3:0-5;4:0-13;5:0-11;6:6-4;7:2-4;8:0-14;9:4-8
53,proposed_c2f_full_pd,9,10,0.9,9,300,0.03,10,0,10,0.0,0.0,51408.24052293344,4596.003111324766,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:0-3;3:0-5;4:0-13;5:0-11;6:6-4;7:2-4;8:0-14;9:3-8
54,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,15,5,10,3200.0,5.333333333333334,323.10076308084774,93.91659298003304,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14353.0,14353.0,0.0,0.0,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4;2:0-1;3:8-9;4:2-14;5:1-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:3-8;9:0-2"
54,proposed_c2f_full_pd,8,10,0.8,16,300,0.05333333333333334,15,5,10,3200.0,5.333333333333334,305.3105803582898,93.91659298003304,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4;2:0-1;3:3-9;4:1-14;5:0-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:0-8;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,1571.5412290013833,501.85852105468257,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8965.0,8965.0,0.0,0.0,"3,5,11,5,13,6,4,2,5,5",0:14-3;1:0-5;2:0-11;3:3-5;4:4-13;5:0-6;6:7-4;7:0-2;8:7-5;9:3-5
55,proposed_c2f_full_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,1328.7574305258017,215.35242959662332,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,5,11,5,13,6,4,2,5,5",0:12-3;1:0-5;2:0-11;3:0-5;4:0-13;5:0-6;6:7-4;7:0-2;8:3-5;9:3-5
56,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,15,2,13,1280.0,2.1333333333333333,658.5266600126728,185.76042658996158,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11651.0,11651.0,0.0,0.0,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:13-9;2:14-13,14-0,13-0,0-13,9-0,3-0;3:13-0;4:0-9;5:0-4;6:1-8;7:3-4;8:0-14;9:0-1"
56,proposed_c2f_full_pd,10,10,1.0,18,300,0.06,15,2,13,1280.0,2.1333333333333333,615.3701178517974,175.77763144988901,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:0-9;2:14-13,14-0,13-0,0-13,9-0,3-0;3:13-0;4:0-9;5:0-4;6:0-8;7:0-4;8:0-14;9:0-1"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,39999.695531821206,839.1703945285853,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11891.0,11891.0,0.0,0.0,"6,13,3,6,6,13,12,2,3,14",0:7-6;1:0-13;2:0-3;3:7-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
57,proposed_c2f_full_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,39868.509074516995,658.0616807568409,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,13,3,6,6,13,12,2,3,14",0:2-6;1:0-13;2:0-3;3:2-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
58,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,13,1,12,640.0,1.0666666666666667,958.1690503521731,108.6174135822416,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11060.0,11060.0,0.0,0.0,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:1-12;4:0-10,2-10,13-10;5:0-10;6:1-14;7:10-0,2-10;8:0-8;9:14-3"
58,proposed_c2f_full_pd,9,10,0.9,20,300,0.06666666666666667,13,1,12,640.0,1.0666666666666667,288.78422223123823,108.6174135822416,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:0-12;4:0-10,2-10,4-10;5:0-10;6:1-14;7:10-0,0-10;8:0-8;9:14-3"
59,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,4043.043249073701,2476.4540878241314,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9581.0,9581.0,0.0,0.0,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:0-9;2:0-12;3:0-9;4:0-9;5:4-3;6:0-12;7:2-3;8:0-9;9:2-0
59,proposed_c2f_full_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,3486.653697163664,1016.8524191907766,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:0-9;2:0-12;3:0-9;4:0-9;5:2-3;6:0-12;7:1-3;8:0-9;9:2-0
60,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,21,5,16,3200.0,5.333333333333334,8489.775828755044,128.48362566589523,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17072.0,17072.0,0.0,0.0,"7,2,8,9,4,1,7,6,7,7","0:7-1,1-7,7-4,4-7,1-4,4-1;1:1-2;2:2-8;3:0-9;4:9-4,14-4,11-4,7-4;5:2-1;6:7-1,1-7,2-7;7:0-6;8:1-7;9:1-7,2-7"
